55350,44.895580,-94.394053
55352,44.651475,-93.592608
55353,45.329096,-94.324626
55354,44.880442,-94.061426
55355,45.099093,-94.541307
55356,44.994442,-93.589528
55357,45.105802,-93.673208
55358,45.253055,-93.991526
55359,45.009590,-93.698264
55360,44.915960,-93.919645
55362,45.292082,-93.838711
55363,45.037192,-93.918320
55364,44.937764,-93.672045
55366,44.672626,-94.232341
55367,44.895142,-93.975752
55368,44.738870,-93.899119
55369,45.127446,-93.445399
55370,44.777180,-94.036783
55371,45.578592,-93.590776
55372,44.682387,-93.413588
55373,45.088621,-93.721142
55374,45.175525,-93.573794
55375,44.908107,-93.721559
55376,45.211249,-93.687899
55378,44.757299,-93.366971
55379,44.755948,-93.513329
55381,44.930963,-94.199979
55382,45.300420,-94.199092
55384,44.936941,-93.630699
55385,44.739112,-94.489204
55386,44.863217,-93.666882
55387,44.869263,-93.778944
55388,44.949843,-93.845647
55389,45.297919,-94.442626
55390,45.065173,-93.979556
55391,44.956401,-93.538993
55395,44.951833,-94.067714
55396,44.546306,-94.367013
55397,44.823812,-93.937971
55398,45.465616,-93.610385
55401,44.984577,-93.269097
55402,44.976033,-93.271443
55403,44.970570,-93.284032
55404,44.961998,-93.261123
55405,44.971871,-93.302471
55406,44.940496,-93.221040
55407,44.935036,-93.253029
55408,44.940425,-93.292639
55409,44.930326,-93.281477
55410,44.911878,-93.319632
55411,44.999009,-93.298363
55412,45.027476,-93.303546
55413,44.999463,-93.241677
55414,44.979513,-93.227354
55415,44.974789,-93.257537
55416,44.950191,-93.336319
55417,44.904440,-93.230407
55418,45.021318,-93.242853
55419,44.905799,-93.287653
55420,44.835969,-93.277176
55421,45.050884,-93.253812
55422,45.009275,-93.341105
55423,44.874460,-93.282529
55424,44.905026,-93.344834
55425,44.851555,-93.225635
55426,44.958311,-93.374096
55427,45.005499,-93.379150
55428,45.062950,-93.381362
55429,45.063552,-93.341097
55430,45.067295,-93.301470
55431,44.825914,-93.310998
55432,45.096587,-93.254518
55433,45.160411,-93.314839
55434,45.163716,-93.250487
55435,44.873953,-93.334060
55436,44.904140,-93.373157
55437,44.824347,-93.342996
55438,44.823123,-93.381428
55439,44.875630,-93.374747
55441,45.006321,-93.424636
55442,45.048851,-93.426212
55443,45.117609,-93.338118
55444,45.103924,-93.301691
55445,45.122441,-93.379184
55446,45.039140,-93.489701
55447,45.001096,-93.489561
55448,45.193911,-93.299952
55449,45.177288,-93.181914
55450,44.879528,-93.224307
55454,44.967334,-93.234611
55455,44.971814,-93.233696
55601,47.236844,-91.362932
55602,47.349842,-91.886445
55603,47.546499,-91.251187
55604,47.955097,-90.555583
55605,47.965288,-89.737130
55606,47.934516,-89.988859
55607,47.563191,-91.417324
55609,46.970661,-91.780871
55612,47.769724,-90.701442
55613,47.581682,-90.922199
55614,47.368243,-91.375995
55615,47.663325,-90.823555
55616,47.165792,-91.642073
55702,46.956760,-92.636025
55703,47.730899,-92.750065
55704,46.219085,-92.751667
55705,47.451802,-92.207357
55706,47.721713,-91.961573
55707,46.554781,-92.631629
55708,47.571292,-92.347695
55709,47.429069,-93.372355
55710,47.629693,-92.708559
55711,46.844265,-92.691219
55712,46.281700,-92.520624
55713,47.500381,-92.746045
55716,47.320392,-93.271458
55717,47.068701,-92.387216
55718,46.620931,-92.486403
55719,47.541039,-92.862190
55720,46.751111,-92.533411
55721,47.220628,-93.686796
55722,47.278871,-93.442025
55723,47.839064,-92.916220
55724,47.166394,-92.355122
55725,48.209667,-92.168114
55726,46.674045,-92.829381
55731,47.981053,-91.656877
55732,47.674409,-92.209049
55733,46.713831,-92.360792
55734,47.352348,-92.444733
55735,46.210293,-93.010212
55736,46.955641,-92.940845
55738,47.264329,-92.660294
55741,47.462585,-92.398232
55742,47.204293,-93.136731
55744,47.234577,-93.507034
55746,47.361847,-92.955661
55748,47.014462,-93.621281
55749,46.439558,-92.443315
55750,47.531850,-91.963714
55751,47.397322,-92.659139
55752,46.950553,-93.285945
55753,47.395442,-93.081568
55756,46.361182,-92.584556
55757,46.512538,-92.950125
55758,47.506020,-92.720194
55760,46.637588,-93.255117
55763,47.347594,-92.155252
55764,47.332014,-93.306669
55765,47.103712,-92.756285
55766,47.260489,-92.430714
55767,46.450718,-92.759608
55768,47.486978,-92.684322
55769,47.479989,-93.183860
55771,48.132096,-92.817500
55772,48.112705,-93.130631
55775,47.320171,-93.171580
55779,46.908849,-92.448827
55780,46.688141,-92.698892
55781,47.679928,-93.047127
55782,47.832949,-92.206008
55783,46.396409,-92.892446
55784,47.058391,-93.165281
55785,46.921584,-93.731217
55786,47.318832,-93.379444
55787,46.678418,-93.102978
55790,47.927477,-92.252921
55792,47.597165,-92.479046
55793,47.115899,-93.286131
55795,46.297871,-92.882916
55797,46.566500,-92.362116
55798,46.723256,-92.967783
55802,46.740951,-92.049345
55803,47.050601,-92.070878
55804,46.931351,-91.936344
55805,46.800825,-92.095784
55806,46.768130,-92.127612
55807,46.735498,-92.168596
55808,46.676281,-92.241391
55810,46.756745,-92.269437
55811,46.842667,-92.224332
55812,46.808688,-92.070727
55814,46.833589,-92.197949
55901,44.069818,-92.506581
55902,43.971216,-92.507101
55904,43.959865,-92.400504
55905,44.055948,-92.525906
55906,44.099889,-92.408210
55909,43.562061,-92.733693
55910,44.128660,-91.971828
55912,43.682611,-92.988598
55917,43.884820,-93.075481
55918,43.740821,-92.846462
55919,43.620772,-91.299955
55920,44.013761,-92.622006
55921,43.628993,-91.458854
55922,43.558956,-91.900947
55923,43.851027,-92.186073
55924,44.029232,-93.027295
55925,43.912092,-91.458412
55926,43.743195,-92.706883
55927,44.036469,-92.870923
55929,43.976721,-92.139619
55931,43.509812,-91.389561
55932,44.152205,-92.298336
55933,43.646002,-92.680581
55934,44.004029,-92.264209
55935,43.753751,-92.121472
55936,43.717078,-92.577693
55939,43.543427,-92.091732
55940,43.898614,-92.809489
55941,43.724845,-91.349148
55943,43.782867,-91.582769
55944,43.989830,-92.717939
55945,44.266893,-92.052449
55946,44.273212,-92.966216
55947,43.822952,-91.365543
55949,43.710105,-91.928608
55950,43.747102,-92.964476
55951,43.529233,-92.482488
55952,43.943303,-91.843577
55953,43.526582,-92.966542
55954,43.557061,-91.780106
55955,44.087320,-92.740870
55956,44.286068,-92.527569
55957,44.248729,-92.264299
55959,44.117960,-91.799534
55960,44.137569,-92.534012
55961,43.608402,-92.473757
55962,43.762120,-91.845163
55963,44.190569,-92.656046
55964,44.160083,-92.158034
55965,43.623194,-92.128187
55967,43.795157,-92.513371
55968,44.397049,-92.089927
55969,44.082477,-91.877288
55970,43.595148,-92.831962
55971,43.815849,-91.755680
55972,43.995979,-92.048778
55973,43.806240,-92.772859
55974,43.577122,-91.647985
55975,43.677871,-92.364465
55976,43.865795,-92.484235
55977,43.555778,-92.648066
55979,43.920384,-91.950764
55981,44.357851,-92.050732
55982,43.815765,-92.884730
55983,44.291403,-92.806985
55985,44.158224,-92.904348
55987,43.994226,-91.625441
55990,43.732184,-92.261786
55991,44.261215,-92.418566
55992,44.322398,-92.682769
56001,44.128325,-93.978863
56003,44.215472,-94.090358
56007,43.660992,-93.324423
56009,43.661834,-93.546424
56010,43.886164,-94.179805
56011,44.602565,-93.772641
56013,43.620180,-94.103786
56014,43.583158,-93.817898
56016,43.762065,-93.343107
56017,44.305350,-93.819535
56019,44.115896,-94.888926
56020,43.607381,-93.538328
56021,44.289313,-94.316025
56022,44.053561,-94.839326
56023,43.782339,-94.013565
56024,44.143592,-93.838818
56025,43.753245,-93.917351
56026,43.885775,-93.290995
56027,43.516714,-94.116644
56028,44.226257,-93.717420
56029,43.530047,-93.522279
56031,43.622571,-94.468513
56032,43.763635,-93.556877
56033,43.565060,-93.938149
56034,44.028598,-94.181962
56035,43.820045,-93.270999
56036,43.551882,-93.221023
56037,44.016947,-94.051769
56039,43.663252,-94.311870
56041,44.161305,-94.533087
56042,43.804234,-93.483758
56043,43.649401,-93.222394
56044,44.564804,-93.956605
56045,43.757063,-93.214342
56046,43.964524,-93.271449
56047,43.732263,-94.233494
56048,44.092772,-93.721097
56050,44.266105,-93.945434
56051,43.537461,-93.710558
56052,44.327421,-93.557905
56054,44.435233,-94.373758
56055,44.128500,-94.235330
56056,44.072691,-94.579483
56057,44.390790,-93.711668
56058,44.441769,-93.913719
56060,43.930383,-94.439744
56062,44.046244,-94.414124
56063,44.218030,-93.815742
56065,43.942225,-93.928430
56068,43.865306,-93.806142
56069,44.412094,-93.542436
56071,44.534971,-93.579424
56072,43.899229,-93.517081
56073,44.304830,-94.464745
56074,44.332862,-94.196870
56075,43.735046,-94.436687
56078,44.005921,-93.760875
56080,44.080438,-93.854419
56081,43.991089,-94.629348
56082,44.357287,-94.036965
56083,44.200924,-95.134152
56085,44.294971,-94.738556
56087,44.240509,-94.975248
56088,43.824262,-94.443294
56089,43.561574,-93.431131
56090,43.956354,-94.244040
56091,43.927424,-93.681297
56093,44.058570,-93.519385
56096,44.244889,-93.603466
56097,43.720968,-93.713282
56098,43.793016,-94.181766
56101,43.879976,-95.134004
56110,43.621544,-95.944678
56111,43.639357,-94.882713
56113,44.395415,-96.153168
56114,43.976217,-95.593254
56115,44.209457,-95.905771
56116,43.614381,-96.386343
56117,43.523116,-95.687376
56118,43.950579,-95.029180
56119,43.713719,-95.462992
56120,43.962378,-94.792640
56121,43.535981,-94.596765
56122,43.898445,-95.956000
56123,44.086937,-95.592414
56125,44.058188,-95.552866
56127,43.547469,-94.764701
56128,43.881542,-96.110303
56129,43.529141,-96.041931
56131,43.855847,-95.572539
56132,44.203493,-95.764924
56134,43.795694,-96.238401
56136,44.500249,-96.395226
56137,43.840366,-95.330695
56138,43.534582,-96.389525
56139,44.103929,-96.179427
56140,43.907739,-96.369409
56141,43.877080,-95.803880
56142,44.467549,-96.231207
56143,43.632603,-95.008680
56144,43.851392,-96.392004
56145,44.054734,-95.175721
56146,43.580062,-96.103432
56147,43.757410,-96.057786
56149,44.304157,-96.305564
56150,43.628270,-95.197164
56151,44.031451,-95.929422
56152,44.230458,-95.272944
56153,43.826655,-96.003104
56155,43.772450,-95.944787
56156,43.661782,-96.227061
56157,44.404175,-95.948377
56158,43.640634,-96.078500
56159,43.941177,-94.931905
56160,43.841157,-94.804734
56161,43.707031,-95.324827
56162,43.841705,-94.668746
56164,44.060521,-96.342684
56165,43.725343,-95.703057
56166,44.203001,-95.380986
56167,43.553927,-95.408728
56168,43.617488,-95.809489
56169,44.338334,-96.006510
56170,44.173686,-96.090557
56171,43.671285,-94.761789
56172,44.014163,-95.775514
56173,43.524720,-96.245976
56174,44.016336,-95.305092
56175,44.260146,-95.638718
56176,43.783287,-94.720493
56177,43.889121,-96.252873
56178,44.284610,-96.133197
56180,44.246204,-95.459592
56181,43.677703,-94.626792
56183,44.029014,-95.431126
56185,43.798534,-95.824238
56186,44.033228,-96.074258
56187,43.624671,-95.582390
56201,45.102185,-95.041816
56207,45.491698,-96.066223
56208,45.246719,-96.004770
56209,45.127230,-94.812115
56210,45.559885,-96.565367
56211,45.579017,-96.693856
56212,45.130873,-96.323833
56214,44.603676,-95.322581
56215,45.317716,-95.571951
56216,44.942507,-95.059378
56218,44.826953,-95.940466
56219,45.607652,-96.818280
56220,44.732106,-96.295236
56221,45.548133,-96.192863
56222,44.985399,-95.356764
56223,44.762144,-95.818773
56224,44.372814,-95.052134
56225,45.441004,-96.442659
56226,45.421616,-95.678120
56227,45.290841,-96.168828
56228,44.951236,-94.685179
56229,44.594036,-95.716384
56230,44.763464,-95.084058
56231,45.279446,-95.763206
56232,44.932618,-96.035236
56235,45.709703,-96.016509
56236,45.664469,-96.415963
56237,44.616613,-95.433459
56239,44.504193,-95.910436
56240,45.562591,-96.483714
56241,44.797879,-95.572923
56243,45.170240,-94.686488
56244,45.477882,-95.780474
56245,44.684043,-95.677203
56248,45.786154,-96.135813
56249,45.318795,-95.904576
56251,45.143774,-94.920252
56252,45.178253,-95.310120
56253,44.959963,-94.872528
56255,44.397066,-95.419313
56256,45.028691,-96.202421
56257,44.969258,-96.402151
56258,44.446070,-95.758167
56260,44.963275,-95.482997
56262,45.115071,-95.869707
56263,44.421485,-95.532455
56264,44.570250,-95.984716
56265,44.999823,-95.706482
56266,44.421064,-94.914551
56267,45.582554,-95.928714
56270,44.570375,-94.987380
56271,45.244754,-95.404995
56273,45.317876,-94.979937
56274,45.902220,-96.245727
56276,45.246430,-96.324208
56277,44.756176,-94.985510
56278,45.348003,-96.379955
56279,45.218831,-95.169843
56280,44.632607,-96.168267
56281,44.953238,-95.169261
56282,45.040131,-95.228467
56283,44.527995,-95.138830
56284,44.781891,-95.198352
56285,44.788702,-95.346058
56287,44.475762,-95.326432
56288,45.241206,-94.951460
56289,45.333188,-95.224451
56291,44.626742,-96.081910
56292,44.502071,-95.456501
56293,44.416508,-95.259924
56294,44.313219,-95.213533
56295,45.035813,-95.826677
56296,45.826830,-96.462462
56297,44.636634,-95.529370
56301,45.487084,-94.242777
56303,45.574485,-94.213691
56304,45.530414,-94.057184
56307,45.626810,-94.591029
56308,45.878391,-95.386055
56309,46.079490,-95.805711
56310,45.634286,-94.450242
56311,45.897472,-95.895603
56312,45.470123,-94.961846
56313,45.784142,-93.552737
56314,45.814701,-94.432957
56315,45.980141,-95.594079
56316,45.488301,-95.162659
56318,45.853038,-94.674530
56319,46.010823,-95.215688
56320,45.466629,-94.402835
56321,45.579025,-94.389459
56323,45.629632,-95.723921
56324,46.168954,-95.904069
56325,45.562815,-94.946854
56326,46.039558,-95.670809
56327,45.754473,-95.607998
56328,45.954758,-94.517536
56329,45.709067,-93.914815
56330,45.753241,-93.756384
56331,45.678998,-94.671722
56332,45.967062,-95.508022
56334,45.574381,-95.336780
56335,45.600289,-94.861632
56336,45.820691,-94.762637
56338,46.043124,-93.854186
56339,45.824849,-95.810949
56340,45.759467,-94.429019
56342,46.184190,-93.369917
56343,45.785910,-95.704956
56345,45.988419,-94.373531
56347,45.967481,-94.872023
56349,45.726157,-95.513002
56350,46.305029,-93.230407
56352,45.641800,-94.806359
56353,45.803664,-93.629079
56354,46.057443,-95.248547
56355,45.941442,-95.245716
56356,45.628950,-94.753489
56357,45.697723,-93.800686
56358,45.845475,-93.449967
56359,46.099568,-93.665304
56360,45.895491,-95.116562
56361,46.156790,-95.337678
56362,45.401875,-94.712120
56363,45.696739,-93.652380
56364,46.005009,-94.072993
56367,45.763755,-94.182049
56368,45.464545,-94.561477
56369,45.467011,-94.345356
56371,45.433229,-94.636584
56373,45.859740,-94.230562
56374,45.670028,-94.303347
56375,45.700876,-94.274251
56376,45.505644,-94.679481
56377,45.646154,-94.247791
56378,45.725034,-94.987283
56379,45.639681,-94.082678
56381,45.556674,-95.537869
56382,45.907862,-94.598327
56384,45.809443,-94.567231
56385,45.700872,-95.232188
56386,46.114329,-93.519271
56387,45.532880,-94.239676
56389,45.797471,-95.091489
56401,46.322919,-94.125210
56425,46.343935,-94.276015
56431,46.489933,-93.635959
56433,46.973708,-94.697017
56434,46.338439,-94.934651
56435,46.822929,-94.539543
56436,47.161257,-94.688534
56437,46.248060,-95.056765
56438,46.138601,-94.819178
56440,46.141951,-94.955084
56441,46.577802,-93.981476
56442,46.677460,-94.101479
56443,46.178887,-94.619829
56444,46.420525,-93.878891
56446,46.128838,-95.097490
56447,46.738707,-93.914976
56448,46.766218,-94.119281
56449,46.184733,-94.249031
56450,46.231257,-93.831513
56452,46.956707,-94.448628
56453,46.316002,-95.175374
56455,46.440977,-94.000613
56456,46.637753,-94.337292
56458,47.193337,-94.975317
56461,47.232073,-94.853912
56464,46.772890,-95.124099
56465,46.537328,-94.114383
56466,46.420532,-94.642727
56467,46.992726,-94.818597
56468,46.490313,-94.290567
56469,46.781236,-93.566778
56470,47.027500,-95.098576
56472,46.577263,-94.356201
56473,46.357526,-94.493302
56474,46.719853,-94.402843
56475,46.079719,-94.545992
56477,46.644616,-95.000175
56479,46.442599,-94.790234
56481,46.475418,-94.919653
56482,46.464195,-95.147753
56484,47.093644,-94.468355
56501,46.837283,-95.813950
56510,47.358810,-96.524868
56511,46.839951,-95.995301
56514,46.642707,-96.428806
56515,46.294011,-95.693048
56516,47.442035,-95.976010
56517,47.560338,-96.549630
56518,46.490070,-95.250369
56519,47.161941,-96.478978
56520,46.289750,-96.497076
56521,46.999297,-95.901811
56522,46.131921,-96.379373
56523,47.650242,-96.813366
56524,46.216786,-95.615481
56525,46.666328,-96.750053
56527,46.378318,-95.319712
56528,46.521354,-95.823814
56529,46.877139,-96.690238
56531,45.987271,-95.981265
56533,46.409003,-96.156471
56534,46.471572,-96.011397
56535,47.677583,-96.041858
56536,47.046794,-96.522969
56537,46.275351,-96.089852
56540,47.557710,-96.269583
56541,47.162393,-96.141503
56542,47.550326,-95.736221
56543,46.287011,-96.338325
56544,46.757782,-95.605415
56545,47.390630,-96.241952
56546,47.100228,-96.727263
56547,46.889472,-96.553728
56548,47.368272,-96.745362
56549,46.847447,-96.312324
56550,47.273933,-96.743060
56551,46.317390,-95.446913
56552,46.984605,-96.204295
56553,46.428827,-96.618255
56554,46.885525,-96.116127
56556,47.662952,-95.879974
56557,47.317222,-95.794960
56560,46.842028,-96.735562
56565,46.049586,-96.297639
56566,47.238908,-95.612901
56567,46.549825,-95.374417
56568,47.534968,-96.762906
56569,47.073766,-95.859666
56570,46.917930,-95.367145
56571,46.433856,-95.542716
56572,46.602178,-96.073714
56573,46.618769,-95.548277
56574,47.202120,-96.714289
56575,47.042407,-95.434841
56576,46.463112,-95.699414
56577,46.974377,-95.801200
56578,46.940894,-95.641496
56579,46.463530,-96.338999
56580,46.736062,-96.604014
56581,47.462333,-96.761828
56583,46.010570,-96.410973
56584,47.223671,-96.237402
56585,47.088367,-96.246304
56586,46.318269,-95.830900
56587,46.636628,-95.856523
56588,46.209136,-95.496947
56589,47.167325,-95.745654
56590,46.050399,-96.153316
56591,47.085957,-95.842386
56592,47.538201,-96.009471
56593,46.803537,-95.353468
56594,46.548256,-96.642980
56601,47.507361,-94.864016
56621,47.419058,-95.412927
56623,48.597453,-94.600591
56626,47.320538,-94.246106
56627,48.256132,-94.070723
56628,47.694210,-93.590040
56629,48.545164,-94.101623
56630,47.757029,-94.497762
56633,47.318784,-94.501180
56634,47.680725,-95.398130
56636,47.437935,-93.919202
56637,47.608115,-93.829972
56639,47.917841,-93.536303
56641,47.222364,-94.252758
56644,47.797005,-95.495088
56646,47.773594,-95.632726
56647,47.689935,-94.618731
56649,48.574989,-92.917067
56650,47.998056,-94.557478
56651,47.454496,-95.616723
56652,47.733484,-95.248518
56653,48.272085,-93.509558
56654,48.473941,-93.976772
56655,47.028931,-94.231326
56657,47.573005,-93.634311
56658,48.063342,-93.842402
56659,47.653088,-94.017436
56660,47.991314,-94.192377
56661,47.860563,-94.195382
56662,46.862191,-93.852993
56663,47.466429,-94.446625
56666,48.033237,-94.821241
56667,47.722587,-94.968511
56668,48.613385,-93.346928
56669,48.383950,-93.135452
56670,47.853262,-94.863596
56671,47.895133,-95.305386
56672,47.072504,-94.001840
56673,48.822330,-95.105483
56676,47.539652,-95.195778
56678,47.421954,-95.118076
56680,47.659089,-93.957158
56681,47.611763,-94.237388
56683,47.736307,-94.751107
56684,47.855617,-95.698912
56685,48.238688,-94.531271
56686,48.784049,-94.911697
56687,47.501024,-94.994123
56688,47.772963,-93.912179
56701,48.121195,-96.192034
56710,48.215386,-97.001820
56711,49.311073,-94.958950
56713,48.351356,-96.814494
56714,48.783858,-96.004640
56715,47.808974,-95.941278
56716,47.743248,-96.555403
56720,48.569749,-96.892978
56721,47.969729,-96.946980
56722,47.985086,-96.646021
56723,47.809408,-96.806430
56724,48.445803,-95.735912
56725,48.150367,-95.797690
56726,48.753797,-96.239203
56727,48.288717,-95.412061
56728,48.782511,-97.008219
56729,48.669682,-96.569079
56731,48.913017,-97.072561
56732,48.584211,-96.467330
56733,48.638068,-96.895762
56734,48.770296,-96.602484
56735,48.910175,-96.635315
56736,47.708668,-96.191476
56737,48.434470,-96.036715
56738,48.334907,-96.335704
56741,49.306868,-94.853222
56742,47.928291,-95.807021
56744,48.243805,-97.127610
56748,47.921967,-96.010269
56750,47.893024,-96.294498
56751,48.809822,-95.733307
56754,47.999110,-96.188545
56755,48.970326,-97.097235
56756,48.893305,-95.538296
56757,48.478088,-96.898134
56758,48.465369,-96.511240
56759,48.554528,-96.070090
56760,48.243570,-96.453251
56761,48.602677,-95.696207
56762,48.168749,-96.739610
56763,48.815298,-95.360862
57001,42.989202,-96.637675
57002,44.296448,-96.676931
57003,43.746313,-96.755327
57004,43.079784,-96.791217
57005,43.592068,-96.585656
57006,44.315423,-96.797514
57010,42.819184,-96.816158
57012,43.594543,-97.277198
57013,43.278376,-96.617496
57014,43.111803,-96.956350
57015,43.418384,-96.980022
57016,43.899015,-96.958995
57017,44.015156,-96.849104
57018,43.797893,-96.981006
57020,43.681278,-96.820156
57021,43.264816,-96.972194
57022,43.840900,-96.717205
57024,43.988522,-96.679219
57025,42.728403,-96.697716
57026,44.259932,-96.518396
57027,43.179998,-96.517223
57028,44.061736,-96.599811
57029,43.339062,-97.484847
57030,43.738304,-96.519561
57031,42.875321,-97.185729
57032,43.424192,-96.678132
57033,43.617972,-96.960938
57034,43.119930,-96.553807
57035,43.627175,-97.080459
57036,43.278144,-97.139059
57037,43.104561,-97.249244
57038,42.585156,-96.576625
57039,43.337838,-96.874855
57040,43.061032,-97.587350
57041,43.729774,-96.867629
57042,43.986587,-97.156681
57043,43.422611,-97.310061
57045,43.205008,-97.528384
57046,42.957636,-97.306648
57047,43.520670,-97.211956
57048,43.741984,-97.200336
57049,42.531466,-96.507606
57050,44.157204,-97.012788
57051,44.232681,-97.337907
57052,43.292356,-97.707966
57053,43.410059,-97.140286
57054,44.131488,-97.259790
57055,43.666850,-96.743898
57057,44.102232,-96.959250
57058,43.738190,-97.395155
57059,43.119205,-97.764306
57061,44.242348,-97.044011
57062,42.846199,-97.945247
57063,42.930268,-97.684565
57064,43.455933,-96.873794
57065,43.904576,-96.615579
57066,42.990046,-97.869396
57067,43.045592,-97.469006
57068,43.575015,-96.495601
57069,42.843155,-96.975173
57070,43.180067,-97.173356
57071,44.272806,-96.958351
57072,42.988671,-97.188559
57073,43.005958,-97.055057
57075,44.004375,-96.959014
57076,43.971525,-97.359727
57077,43.321853,-96.756407
57078,42.915648,-97.446689
57103,43.545833,-96.690132
57104,43.604804,-96.708645
57105,43.520296,-96.735607
57106,43.507343,-96.839962
57107,43.597620,-96.820415
57108,43.479526,-96.704983
57110,43.545488,-96.642616
57117,43.531243,-96.754971
57197,43.524568,-96.738629
57201,44.936722,-97.092757
57212,44.378729,-97.139135
57213,44.553491,-96.529494
57214,44.501979,-97.204842
57216,45.303240,-96.529779
57217,45.072481,-97.677502
57218,44.652379,-96.592103
57219,45.290641,-97.796148
57220,44.467055,-96.917466
57221,44.596631,-97.456541
57223,44.710240,-97.012493
57224,45.859161,-97.134345
57225,44.888194,-97.728400
57226,44.788157,-96.714071
57227,45.361550,-96.704786
57231,44.361520,-97.572040
57232,45.623465,-97.392610
57233,44.511948,-97.398286
57234,44.610285,-96.894291
57235,45.068355,-97.295125
57236,44.985548,-97.585622
57237,44.797699,-96.500497
57238,44.873359,-96.860868
57239,45.509211,-97.299294
57241,44.695552,-97.216193
57242,44.770719,-97.365496
57243,44.913130,-97.442840
57245,44.897581,-96.918190
57246,45.054911,-96.666980
57247,45.717409,-97.437809
57248,44.583539,-97.187953
57249,44.383725,-97.360199
57251,45.283314,-96.915377
57252,45.200406,-96.612559
57255,45.868787,-96.936649
57256,45.260899,-97.195291
57257,45.497519,-97.028157
57258,44.889599,-97.922617
57259,45.002497,-96.563488
57260,45.841733,-96.719612
57261,45.529422,-97.499694
57262,45.672913,-97.070014
57263,45.142128,-96.995940
57264,45.116757,-96.823791
57265,44.992203,-96.781562
57266,45.280440,-97.095259
57268,44.567964,-96.689414
57269,45.220983,-96.814676
57270,45.841192,-97.338627
57271,44.739380,-97.522039
57272,45.101225,-97.462871
57273,45.337132,-97.280432
57274,45.305460,-97.564541
57276,44.430861,-96.613455
57278,44.638139,-97.705276
57279,45.421222,-96.876323
57301,43.713759,-98.047697
57311,43.655651,-97.763378
57312,44.207237,-98.379249
57313,43.305031,-98.374320
57314,44.046091,-97.981288
57315,42.988388,-98.040294
57317,43.143555,-98.966447
57319,43.533018,-97.480025
57321,43.870131,-97.560020
57322,44.628064,-97.974422
57323,44.146873,-97.720279
57324,44.298430,-98.054051
57325,43.752355,-99.301892
57328,43.437622,-98.439006
57329,42.974030,-98.147336
57330,43.248016,-98.156995
57331,43.474415,-98.044848
57332,43.550500,-97.656776
57334,43.549822,-97.997122
57335,43.053690,-98.783901
57337,44.011963,-97.795813
57339,44.102176,-99.417293
57340,43.795764,-97.837547
57341,44.094667,-99.117978
57342,43.244626,-98.701381
57344,43.463754,-98.653802
57345,44.578381,-99.444401
57346,44.240731,-99.600069
57348,44.625569,-98.372220
57349,44.030097,-97.580800
57350,44.404316,-98.199291
57353,44.358421,-97.842036
57355,43.780853,-98.943362
57356,43.158170,-98.529608
57358,44.075350,-98.421921
57359,43.902872,-98.182622
57361,42.996986,-98.429216
57362,44.493857,-99.074449
57363,43.680487,-98.255520
57364,43.429099,-98.606899
57365,43.811327,-99.416428
57366,43.377168,-97.946533
57367,43.061622,-98.524701
57368,43.749509,-98.472097
57369,43.420751,-98.953012
57370,43.789461,-99.165857
57371,44.413157,-99.272207
57373,44.538356,-98.872431
57374,43.753348,-97.599126
57375,43.563945,-98.489710
57376,43.217502,-97.937265
57379,44.254665,-98.557176
57380,43.030618,-98.298550
57381,44.391041,-98.737454
57382,44.059026,-98.659699
57383,43.724481,-98.733640
57384,44.419038,-98.493066
57385,44.045304,-98.286742
57386,44.505721,-98.006176
57401,45.482335,-98.532540
57420,45.292760,-100.149046
57421,45.755478,-97.907063
57422,45.419693,-97.909471
57424,45.006471,-98.564447
57426,45.737952,-98.495591
57427,45.480547,-98.318576
57428,45.452705,-99.678220
57429,45.174757,-98.297445
57430,45.812693,-97.719580
57432,45.682867,-98.031046
57433,45.638241,-98.320765
57434,45.176247,-98.072285
57435,45.179674,-98.908940
57436,44.863789,-98.088799
57437,45.788904,-99.604081
57438,45.059381,-99.158928
57439,45.331675,-98.065112
57440,44.856969,-98.271934
57441,45.829281,-98.527902
57442,45.061754,-100.158164
57445,45.465537,-98.114967
57446,45.870828,-98.152670
57448,45.635460,-99.411330
57449,45.737408,-98.176157
57450,45.225996,-99.848392
57451,45.437401,-98.956602
57452,45.529397,-99.862852
57454,45.610240,-97.783531
57455,45.018819,-99.681470
57456,45.735597,-98.980082
57457,45.877277,-99.154299
57460,45.279575,-98.670681
57461,45.156870,-98.432019
57465,45.136035,-98.687486
57466,45.223605,-99.460633
57467,44.832072,-99.176549
57468,45.499753,-97.758142
57469,44.857384,-98.571778
57470,44.883901,-98.894286
57471,45.404536,-99.318265
57472,45.435717,-100.068105
57473,44.991457,-99.499341
57474,45.292014,-98.278733
57475,45.223553,-99.624634
57476,44.713364,-98.615226
57477,45.046943,-98.162357
57479,45.302945,-98.443214
57481,45.655751,-98.669076
57501,44.527597,-100.309041
57520,44.852798,-100.193658
57521,43.804144,-101.202163
57522,44.468070,-99.994864
57523,43.233401,-99.213765
57528,43.190776,-99.761251
57529,43.230602,-99.563794
57531,43.973671,-100.485912
57532,44.400310,-100.628221
57533,43.378934,-99.424938
57534,43.570922,-99.687364
57536,44.405385,-99.765270
57537,44.578086,-101.067304
57538,43.153994,-99.142047
57540,44.517324,-99.612595
57541,43.594019,-99.883888
57543,43.774191,-101.501212
57544,43.941236,-99.906100
57547,43.473527,-101.422190
57548,44.086805,-99.660117
57551,43.175434,-101.702079
